26214.000000,849.821643,18.000000,18.000000
26214.000000,849.822673,20.000000,19.000000
26214.000000,849.823679,19.000000,19.000000
26214.000000,849.826641,21.000000,20.000000
26214.000000,849.826641,19.000000,19.000000
26214.000000,849.917404,18.000000,18.000000
26214.000000,849.918402,20.000000,19.000000
26214.000000,849.919426,19.000000,19.000000
26214.000000,849.921496,20.000000,19.000000
26214.000000,849.922703,19.000000,19.000000
26214.000000,849.923908,20.000000,19.000000
26214.000000,849.923908,19.000000,19.000000
26214.000000,849.924918,19.000000,19.000000
26214.000000,849.925941,20.000000,19.000000
26214.000000,849.926938,19.000000,18.000000
26214.000000,849.928908,20.000000,20.000000
26214.000000,850.018705,20.000000,19.000000
26214.000000,850.021728,19.000000,18.000000
26214.000000,850.021728,20.000000,19.000000
26214.000000,850.022736,19.000000,20.000000
26214.000000,850.023725,21.000000,20.000000
26214.000000,850.024722,18.000000,18.000000
26214.000000,850.027796,20.000000,19.000000
26214.000000,850.028356,20.000000,19.000000
26214.000000,850.030284,20.000000,19.000000
26214.000000,850.140221,19.000000,19.000000
26214.000000,850.141582,20.000000,19.000000
26214.000000,850.142712,19.000000,19.000000
26214.000000,850.144199,21.000000,19.000000
26214.000000,850.144199,18.000000,18.000000
26214.000000,850.145204,20.000000,19.000000
26214.000000,850.147776,19.000000,19.000000
26214.000000,850.149164,20.000000,19.000000
26214.000000,850.150374,19.000000,19.000000
26214.000000,850.151587,20.000000,19.000000
26214.000000,850.151587,20.000000,19.000000
26214.000000,850.152631,19.000000,19.000000
26214.000000,850.157614,20.000000,19.000000
26214.000000,850.223640,19.000000,18.000000
26214.000000,850.223640,20.000000,19.000000
26214.000000,850.226643,20.000000,19.000000
26214.000000,850.227933,19.000000,19.000000
26214.000000,850.229134,20.000000,19.000000
26214.000000,850.230401,20.000000,19.000000
26214.000000,850.230401,19.000000,19.000000
26214.000000,850.231405,20.000000,19.000000
26214.000000,850.260324,20.000000,19.000000
26214.000000,850.261354,19.000000,19.000000
26214.000000,850.326184,20.000000,19.000000
26214.000000,850.328178,20.000000,20.000000
26214.000000,850.330175,19.000000,18.000000
26214.000000,850.331170,19.000000,19.000000
26214.000000,850.332166,20.000000,19.000000
26214.000000,850.336157,21.000000,19.000000
26214.000000,850.339135,18.000000,18.000000
26214.000000,850.340299,20.000000,19.000000
26214.000000,850.428649,20.000000,19.000000
26214.000000,850.429698,19.000000,19.000000
26214.000000,850.431663,20.000000,19.000000
26214.000000,850.431663,19.000000,19.000000
26214.000000,850.432712,20.000000,19.000000
26214.000000,850.433702,20.000000,19.000000
26214.000000,850.434697,19.000000,19.000000
26214.000000,850.437889,20.000000,19.000000
26214.000000,850.439087,20.000000,19.000000
26214.000000,850.440460,19.000000,19.000000
26214.000000,850.544470,20.000000,19.000000
26214.000000,850.544470,20.000000,19.000000
26214.000000,850.545510,19.000000,19.000000
26214.000000,850.546470,20.000000,19.000000
26214.000000,850.547503,19.000000,18.000000
26214.000000,850.548496,20.000000,19.000000
26214.000000,850.551666,20.000000,18.000000
26214.000000,850.552966,19.000000,19.000000
26214.000000,850.554261,20.000000,19.000000
26214.000000,850.555517,20.000000,19.000000
26214.000000,850.555517,19.000000,19.000000
26214.000000,850.556519,20.000000,19.000000
26214.000000,850.633314,21.000000,20.000000
26214.000000,850.635308,18.000000,18.000000
26214.000000,850.636306,20.000000,19.000000
26214.000000,850.639408,20.000000,19.000000
26214.000000,850.640493,20.000000,19.000000
26214.000000,850.640493,19.000000,18.000000
26214.000000,850.641496,19.000000,19.000000
26214.000000,850.642526,19.000000,19.000000
26214.000000,850.650203,21.000000,19.000000
26214.000000,850.650203,18.000000,18.000000
26214.000000,850.738984,20.000000,19.000000
26214.000000,850.740015,20.000000,19.000000
26214.000000,850.741012,19.000000,19.000000
26214.000000,850.742009,20.000000,19.000000
26214.000000,850.743970,19.000000,19.000000
26214.000000,850.744967,20.000000,19.000000
26214.000000,850.746003,20.000000,19.000000
26214.000000,850.748962,19.000000,18.000000
26214.000000,850.749955,20.000000,19.000000
26214.000000,850.837779,19.000000,19.000000
26214.000000,850.838391,20.000000,19.000000
26214.000000,850.839394,20.000000,19.000000
26214.000000,850.840396,19.000000,19.000000
26214.000000,850.841388,20.000000,19.000000
26214.000000,850.868349,20.000000,18.000000
26214.000000,850.869528,19.000000,19.000000
26214.000000,850.872943,20.000000,19.000000
26214.000000,850.874216,20.000000,19.000000
26214.000000,850.875528,19.000000,19.000000
26214.000000,850.876813,21.000000,19.000000
26214.000000,850.876813,18.000000,19.000000
26214.000000,850.939649,20.000000,18.000000
26214.000000,850.941643,20.000000,19.000000
26214.000000,850.942641,20.000000,20.000000
26214.000000,850.943638,19.000000,18.000000
26214.000000,850.946794,19.000000,18.000000
26214.000000,850.950575,20.000000,19.000000
26214.000000,850.950575,21.000000,20.000000
26214.000000,850.951571,18.000000,17.000000
26214.000000,850.952565,20.000000,19.000000
26214.000000,851.042884,20.000000,19.000000
26214.000000,851.043932,20.000000,20.000000
26214.000000,851.045375,19.000000,18.000000
26214.000000,851.046746,19.000000,19.000000
26214.000000,851.046746,20.000000,18.000000
26214.000000,851.047784,20.000000,20.000000
26214.000000,851.048779,19.000000,18.000000
26214.000000,851.049778,20.000000,19.000000
26214.000000,851.051740,19.000000,18.000000
26214.000000,851.058143,21.000000,20.000000
26214.000000,851.058143,18.000000,18.000000
26214.000000,851.145343,20.000000,18.000000
26214.000000,851.146375,20.000000,19.000000
26214.000000,851.149190,20.000000,20.000000
26214.000000,851.149190,19.000000,17.000000
26214.000000,851.150204,19.000000,19.000000
26214.000000,851.151187,20.000000,19.000000
26214.000000,851.152184,20.000000,19.000000
26214.000000,851.160411,18.000000,18.000000
26214.000000,851.161937,20.000000,19.000000
26214.000000,851.161937,19.000000,19.000000
26214.000000,851.247924,20.000000,18.000000
26214.000000,851.252868,20.000000,19.000000
26214.000000,851.252868,19.000000,19.000000
26214.000000,851.253909,20.000000,19.000000
26214.000000,851.254898,19.000000,19.000000
26214.000000,851.255898,19.000000,19.000000
26214.000000,851.258994,20.000000,18.000000
26214.000000,851.260256,20.000000,19.000000
26214.000000,851.260256,19.000000,19.000000
26214.000000,851.261291,20.000000,19.000000
26214.000000,851.352050,19.000000,19.000000
26214.000000,851.355612,20.000000,19.000000
26214.000000,851.356797,20.000000,19.000000
26214.000000,851.357878,19.000000,19.000000
26214.000000,851.359048,20.000000,19.000000
26214.000000,851.359048,19.000000,18.000000
26214.000000,851.359048,20.000000,19.000000
26214.000000,851.360084,19.000000,19.000000
26214.000000,851.361081,20.000000,19.000000
26214.000000,851.362077,19.000000,19.000000
26214.000000,851.455484,20.000000,19.000000
26214.000000,851.455484,20.000000,19.000000
26214.000000,851.456484,19.000000,19.000000
26214.000000,851.457480,20.000000,19.000000
26214.000000,851.458477,19.000000,19.000000
26214.000000,851.460472,20.000000,19.000000
26214.000000,851.461470,20.000000,19.000000
26214.000000,851.462467,19.000000,19.000000
26214.000000,851.463464,20.000000,19.000000
26214.000000,851.554195,19.000000,19.000000
26214.000000,851.555201,20.000000,19.000000
26214.000000,851.555201,20.000000,19.000000
26214.000000,851.556234,19.000000,19.000000
26214.000000,851.559188,21.000000,20.000000
26214.000000,851.559188,19.000000,19.000000
26214.000000,851.560218,19.000000,19.000000
26214.000000,851.561221,20.000000,19.000000
26214.000000,851.562220,20.000000,21.000000
26214.000000,851.565397,19.000000,18.000000
26214.000000,851.574117,20.000000,19.000000
26214.000000,851.574117,19.000000,19.000000
26214.000000,851.657840,21.000000,20.000000
26214.000000,851.657840,19.000000,19.000000
26214.000000,851.660403,19.000000,19.000000
26214.000000,851.661812,20.000000,19.000000
26214.000000,851.662918,20.000000,19.000000
26214.000000,851.662918,19.000000,19.000000
26214.000000,851.663484,20.000000,19.000000
26214.000000,851.664517,20.000000,19.000000
26214.000000,851.666511,19.000000,19.000000
26214.000000,851.668511,20.000000,19.000000
26214.000000,851.697431,19.000000,19.000000
26214.000000,851.698923,20.000000,19.000000
26214.000000,851.758475,20.000000,19.000000
26214.000000,851.760520,19.000000,19.000000
26214.000000,851.761520,20.000000,19.000000
26214.000000,851.761520,19.000000,19.000000
26214.000000,851.762551,20.000000,19.000000
26214.000000,851.763550,20.000000,19.000000
26214.000000,851.765508,20.000000,20.000000
26214.000000,851.766507,19.000000,18.000000
26214.000000,851.796424,20.000000,20.000000
26214.000000,851.797454,19.000000,19.000000
26214.000000,851.798452,20.000000,19.000000
26214.000000,851.861252,20.000000,19.000000
26214.000000,851.862249,19.000000,19.000000
26214.000000,851.863247,20.000000,18.000000
26214.000000,851.865241,19.000000,19.000000
26214.000000,851.866239,20.000000,19.000000
26214.000000,851.867236,20.000000,19.000000
26214.000000,851.897613,19.000000,19.000000
26214.000000,851.897613,20.000000,19.000000
26214.000000,851.898617,20.000000,19.000000
26214.000000,851.899645,19.000000,19.000000
26214.000000,851.902638,20.000000,19.000000
26214.000000,851.977735,20.000000,20.000000
26214.000000,851.978890,19.000000,19.000000
26214.000000,851.980185,20.000000,19.000000
26214.000000,851.981616,21.000000,20.000000
26214.000000,851.981616,18.000000,18.000000
26214.000000,851.982660,20.000000,19.000000
26214.000000,851.983657,20.000000,19.000000
26214.000000,852.066431,20.000000,20.000000
26214.000000,852.067428,19.000000,18.000000
26214.000000,852.070403,19.000000,19.000000
26214.000000,852.071436,20.000000,19.000000
26214.000000,852.072913,21.000000,19.000000
26214.000000,852.074063,19.000000,18.000000
26214.000000,852.074063,19.000000,19.000000
26214.000000,852.075112,20.000000,19.000000
26214.000000,852.076074,21.000000,20.000000
26214.000000,852.083091,18.000000,18.000000
26214.000000,852.109008,20.000000,19.000000
26214.000000,852.109008,19.000000,18.000000
26214.000000,852.168825,21.000000,20.000000
26214.000000,852.169822,19.000000,18.000000
26214.000000,852.170819,19.000000,19.000000
26214.000000,852.172814,20.000000,19.000000
26214.000000,852.173812,20.000000,20.000000
26214.000000,852.174809,19.000000,18.000000
26214.000000,852.175806,20.000000,19.000000
26214.000000,852.177801,19.000000,19.000000
26214.000000,852.207722,20.000000,19.000000
26214.000000,852.208753,20.000000,19.000000
26214.000000,852.209752,19.000000,18.000000
26214.000000,852.271566,20.000000,19.000000
26214.000000,852.272550,19.000000,19.000000
26214.000000,852.275553,20.000000,19.000000
26214.000000,852.276574,20.000000,20.000000
26214.000000,852.277872,20.000000,20.000000
26214.000000,852.279064,19.000000,18.000000
26214.000000,852.279064,19.000000,19.000000
26214.000000,852.308758,20.000000,19.000000
26214.000000,852.309756,19.000000,20.000000
26214.000000,852.310754,20.000000,19.000000
26214.000000,852.381566,20.000000,20.000000
26214.000000,852.384047,19.000000,19.000000
26214.000000,852.385227,20.000000,19.000000
26214.000000,852.386664,19.000000,19.000000
26214.000000,852.387935,21.000000,20.000000
26214.000000,852.388470,18.000000,18.000000
26214.000000,852.388470,20.000000,20.000000
26214.000000,852.390469,20.000000,18.000000
26214.000000,852.475256,20.000000,20.000000
26214.000000,852.476274,19.000000,18.000000
26214.000000,852.479234,19.000000,19.000000
26214.000000,852.480106,20.000000,19.000000
26214.000000,852.481644,20.000000,20.000000
26214.000000,852.483175,19.000000,18.000000
26214.000000,852.483175,19.000000,19.000000
26214.000000,852.484186,20.000000,19.000000
26214.000000,852.485172,20.000000,19.000000
26214.000000,852.515093,19.000000,18.000000
26214.000000,852.516090,19.000000,19.000000
26214.000000,852.577751,20.000000,19.000000
26214.000000,852.579445,20.000000,19.000000
26214.000000,852.579445,19.000000,19.000000
26214.000000,852.580441,20.000000,19.000000
26214.000000,852.581477,19.000000,19.000000
26214.000000,852.584224,20.000000,19.000000
26214.000000,852.585400,20.000000,20.000000
26214.000000,852.586631,19.000000,19.000000
26214.000000,852.616651,20.000000,19.000000
26214.000000,852.616651,19.000000,19.000000
26214.000000,852.617692,20.000000,19.000000
26214.000000,852.680081,20.000000,19.000000
26214.000000,852.706012,19.000000,19.000000
26214.000000,852.707009,20.000000,19.000000
26214.000000,852.709190,20.000000,18.000000
26214.000000,852.710445,19.000000,19.000000
26214.000000,852.711753,20.000000,19.000000
26214.000000,852.712941,20.000000,19.000000
26214.000000,852.714130,20.000000,20.000000
26214.000000,852.714130,19.000000,18.000000
26214.000000,852.714973,19.000000,19.000000
26214.000000,852.722918,19.000000,19.000000
26214.000000,852.782931,21.000000,20.000000
26214.000000,852.784973,19.000000,18.000000
26214.000000,852.785970,19.000000,19.000000
26214.000000,852.787916,20.000000,20.000000
26214.000000,852.789079,20.000000,20.000000
26214.000000,852.789079,19.000000,18.000000
26214.000000,852.789916,20.000000,19.000000
26214.000000,852.821032,19.000000,19.000000
26214.000000,852.822029,20.000000,19.000000
26214.000000,852.824024,19.000000,19.000000
26214.000000,852.886868,20.000000,19.000000
26214.000000,852.886868,20.000000,19.000000
26214.000000,852.887872,19.000000,18.000000
26214.000000,852.888904,20.000000,19.000000
26214.000000,852.889902,19.000000,19.000000
26214.000000,852.892849,20.000000,19.000000
26214.000000,852.898629,20.000000,19.000000
26214.000000,852.899678,19.000000,19.000000
26214.000000,852.925573,20.000000,19.000000
26214.000000,852.926572,20.000000,19.000000
26214.000000,852.927568,19.000000,19.000000
26214.000000,852.987619,20.000000,19.000000
26214.000000,852.988616,20.000000,19.000000
26214.000000,852.989613,19.000000,19.000000
26214.000000,852.993066,20.000000,19.000000
26214.000000,852.994177,19.000000,19.000000
26214.000000,852.995567,20.000000,19.000000
26214.000000,853.025433,20.000000,20.000000
26214.000000,853.025433,19.000000,19.000000
26214.000000,853.026468,20.000000,19.000000
26214.000000,853.027464,19.000000,19.000000
26214.000000,853.088305,20.000000,20.000000
26214.000000,853.090274,20.000000,19.000000
26214.000000,853.091297,20.000000,20.000000
26214.000000,853.092297,19.000000,18.000000
26214.000000,853.093258,20.000000,19.000000
26214.000000,853.095253,19.000000,19.000000
26214.000000,853.125407,21.000000,20.000000
26214.000000,853.125407,18.000000,18.000000
26214.000000,853.126443,20.000000,19.000000
26214.000000,853.127441,19.000000,19.000000
26214.000000,853.200213,21.000000,19.000000
26214.000000,853.202981,19.000000,18.000000
26214.000000,853.204269,19.000000,19.000000
26214.000000,853.204269,20.000000,19.000000
26214.000000,853.205304,20.000000,20.000000
26214.000000,853.206300,19.000000,18.000000
26214.000000,853.209260,20.000000,19.000000
26214.000000,853.293991,19.000000,19.000000
26214.000000,853.294984,21.000000,20.000000
26214.000000,853.295981,18.000000,18.000000
26214.000000,853.295981,20.000000,19.000000
26214.000000,853.297974,20.000000,19.000000
26214.000000,853.299008,19.000000,19.000000
26214.000000,853.299972,20.000000,19.000000
26214.000000,853.300968,19.000000,20.000000
26214.000000,853.304144,19.000000,19.000000
26214.000000,853.334373,20.000000,20.000000
26214.000000,853.334373,19.000000,19.000000
26214.000000,853.335402,20.000000,19.000000
26214.000000,853.336405,20.000000,19.000000
26214.000000,853.408472,19.000000,19.000000
26214.000000,853.410468,20.000000,20.000000
26214.000000,853.411511,19.000000,19.000000
26214.000000,853.412496,20.000000,19.000000
26214.000000,853.415714,19.000000,20.000000
26214.000000,853.530421,20.000000,19.000000
26214.000000,853.531685,20.000000,19.000000
26214.000000,853.531685,19.000000,20.000000
26214.000000,853.532727,20.000000,19.000000
26214.000000,853.533722,19.000000,19.000000
26214.000000,853.534721,20.000000,20.000000
26214.000000,853.536676,20.000000,19.000000
26214.000000,853.537707,20.000000,19.000000
26214.000000,853.540217,19.000000,19.000000
26214.000000,853.540217,20.000000,19.000000
26214.000000,853.540963,19.000000,19.000000
26214.000000,853.601268,20.000000,19.000000
26214.000000,853.602263,20.000000,18.000000
26214.000000,853.605252,19.000000,19.000000
26214.000000,853.608804,20.000000,19.000000
26214.000000,853.610650,19.000000,19.000000
26214.000000,853.610650,20.000000,19.000000
26214.000000,853.611651,20.000000,19.000000
26214.000000,853.612647,19.000000,19.000000
26214.000000,853.613644,20.000000,19.000000
26214.000000,853.614642,20.000000,21.000000
26214.000000,853.616637,19.000000,18.000000
26214.000000,853.704304,20.000000,19.000000
26214.000000,853.704304,19.000000,19.000000
26214.000000,853.705310,20.000000,21.000000
26214.000000,853.706343,19.000000,18.000000
26214.000000,853.707335,20.000000,19.000000
26214.000000,853.709302,19.000000,19.000000
26214.000000,853.710305,20.000000,20.000000
26214.000000,853.711328,19.000000,18.000000
26214.000000,853.712326,19.000000,19.000000
26214.000000,853.715497,20.000000,19.000000
26214.000000,853.745562,20.000000,19.000000
26214.000000,853.745562,19.000000,18.000000
26214.000000,853.746565,19.000000,19.000000
26214.000000,853.813598,20.000000,19.000000
26214.000000,853.816591,20.000000,20.000000
26214.000000,853.817587,19.000000,18.000000
26214.000000,853.818781,19.000000,19.000000
26214.000000,853.819781,20.000000,19.000000
26214.000000,853.823040,19.000000,19.000000
26214.000000,853.823040,20.000000,19.000000
26214.000000,853.826069,20.000000,19.000000
26214.000000,853.828032,19.000000,20.000000
26214.000000,853.907821,21.000000,20.000000
26214.000000,853.908852,18.000000,18.000000
26214.000000,853.910405,20.000000,19.000000
26214.000000,853.911619,19.000000,20.000000
26214.000000,853.912702,20.000000,19.000000
26214.000000,853.912702,19.000000,19.000000
26214.000000,853.913652,20.000000,19.000000
26214.000000,853.914650,19.000000,19.000000
26214.000000,853.916618,20.000000,19.000000
26214.000000,853.921606,19.000000,19.000000
26214.000000,853.948567,20.000000,19.000000
26214.000000,853.949566,19.000000,19.000000
26214.000000,854.013388,20.000000,19.000000
26214.000000,854.015358,19.000000,19.000000
26214.000000,854.016380,20.000000,18.000000
26214.000000,854.017378,20.000000,19.000000
26214.000000,854.018375,19.000000,19.000000
26214.000000,854.020345,20.000000,20.000000
26214.000000,854.021367,18.000000,18.000000
26214.000000,854.052990,20.000000,19.000000
26214.000000,854.052990,19.000000,19.000000
26214.000000,854.112067,20.000000,18.000000
26214.000000,854.114062,19.000000,20.000000
26214.000000,854.115059,20.000000,19.000000
26214.000000,854.116056,20.000000,19.000000
26214.000000,854.118051,20.000000,20.000000
26214.000000,854.119049,19.000000,19.000000
26214.000000,854.120046,19.000000,19.000000
26214.000000,854.123039,20.000000,19.000000
26214.000000,854.123039,20.000000,20.000000
26214.000000,854.219017,19.000000,18.000000
26214.000000,854.220052,19.000000,18.000000
26214.000000,854.221045,20.000000,19.000000
26214.000000,854.225477,20.000000,19.000000
26214.000000,854.226719,19.000000,18.000000
26214.000000,854.226719,19.000000,19.000000
26214.000000,854.227754,20.000000,18.000000
26214.000000,854.230560,20.000000,20.000000
26214.000000,854.230560,19.000000,18.000000
26214.000000,854.231561,19.000000,19.000000
26214.000000,854.232557,20.000000,19.000000
26214.000000,854.317548,19.000000,19.000000
26214.000000,854.319588,20.000000,19.000000
26214.000000,854.320542,19.000000,19.000000
26214.000000,854.321558,20.000000,19.000000
26214.000000,854.322569,19.000000,19.000000
26214.000000,854.323566,20.000000,19.000000
26214.000000,854.324564,19.000000,18.000000
26214.000000,854.326559,20.000000,19.000000
26214.000000,854.327556,20.000000,19.000000
26214.000000,854.328802,19.000000,19.000000
26214.000000,854.358725,20.000000,19.000000
26214.000000,854.359722,19.000000,19.000000
26214.000000,854.419812,20.000000,19.000000
26214.000000,854.420808,19.000000,18.000000
26214.000000,854.422771,20.000000,18.000000
26214.000000,854.423800,19.000000,19.000000
26214.000000,854.424797,20.000000,19.000000
26214.000000,854.425797,19.000000,20.000000
26214.000000,854.427757,20.000000,19.000000
26214.000000,854.459338,19.000000,19.000000
26214.000000,854.459338,20.000000,19.000000
26214.000000,854.460335,20.000000,19.000000
26214.000000,854.461364,19.000000,19.000000
26214.000000,854.462362,20.000000,18.000000
26214.000000,854.545374,19.000000,19.000000
26214.000000,854.546832,20.000000,19.000000
26214.000000,854.548171,19.000000,19.000000
26214.000000,854.549498,20.000000,19.000000
26214.000000,854.549498,19.000000,19.000000
26214.000000,854.550496,20.000000,19.000000
26214.000000,854.551492,19.000000,18.000000
26214.000000,854.552489,20.000000,19.000000
26214.000000,854.631017,20.000000,20.000000
26214.000000,854.633068,19.000000,19.000000
26214.000000,854.633068,20.000000,19.000000
26214.000000,854.634068,19.000000,19.000000
26214.000000,854.635065,20.000000,19.000000
26214.000000,854.637942,20.000000,20.000000
26214.000000,854.637942,19.000000,19.000000
26214.000000,854.638496,20.000000,19.000000
26214.000000,854.640493,19.000000,19.000000
26214.000000,854.726532,20.000000,20.000000
26214.000000,854.729074,19.000000,19.000000
26214.000000,854.729074,20.000000,19.000000
26214.000000,854.730108,19.000000,19.000000
26214.000000,854.731106,20.000000,19.000000
26214.000000,854.732105,19.000000,19.000000
26214.000000,854.734082,20.000000,19.000000
26214.000000,854.735062,19.000000,19.000000
26214.000000,854.736092,20.000000,19.000000
26214.000000,854.739371,19.000000,19.000000
26214.000000,854.829245,20.000000,19.000000
26214.000000,854.829245,19.000000,19.000000
26214.000000,854.830243,20.000000,19.000000
26214.000000,854.831239,19.000000,19.000000
26214.000000,854.832237,20.000000,19.000000
26214.000000,854.835452,19.000000,19.000000
26214.000000,854.836722,20.000000,18.000000
26214.000000,854.837933,19.000000,18.000000
26214.000000,854.838506,20.000000,18.000000
26214.000000,854.839538,20.000000,19.000000
26214.000000,854.868464,19.000000,19.000000
26214.000000,854.870426,19.000000,19.000000
26214.000000,854.870426,20.000000,19.000000
26214.000000,854.954204,20.000000,19.000000
26214.000000,854.956619,19.000000,19.000000
26214.000000,854.957820,20.000000,19.000000
26214.000000,854.958551,19.000000,19.000000
26214.000000,854.958551,20.000000,20.000000
26214.000000,854.960549,19.000000,19.000000
26214.000000,854.961579,20.000000,19.000000
26214.000000,854.962577,19.000000,19.000000
26214.000000,854.963575,19.000000,20.000000
26214.000000,855.046359,20.000000,19.000000
26214.000000,855.049314,19.000000,19.000000
26214.000000,855.049314,20.000000,19.000000
26214.000000,855.050312,19.000000,20.000000
26214.000000,855.051343,20.000000,19.000000
26214.000000,855.052340,19.000000,19.000000
26214.000000,855.054301,20.000000,19.000000
26214.000000,855.055299,20.000000,20.000000
26214.000000,855.056330,19.000000,18.000000
26214.000000,855.061317,19.000000,19.000000
26214.000000,855.136110,19.000000,19.000000
26214.000000,855.137108,20.000000,19.000000
26214.000000,855.139102,19.000000,19.000000
26214.000000,855.140107,20.000000,19.000000
26214.000000,855.141104,19.000000,19.000000
26214.000000,855.144181,20.000000,19.000000
26214.000000,855.145217,20.000000,20.000000
26214.000000,855.146778,19.000000,18.000000
26214.000000,855.178599,19.000000,19.000000
26214.000000,855.179607,20.000000,19.000000
26214.000000,855.251659,20.000000,20.000000
26214.000000,855.252640,19.000000,19.000000
26214.000000,855.278571,19.000000,19.000000
26214.000000,855.279569,20.000000,19.000000
26214.000000,855.343705,20.000000,20.000000
26214.000000,855.344663,19.000000,19.000000
26214.000000,855.347653,19.000000,19.000000
26214.000000,855.348651,20.000000,19.000000
26214.000000,855.351754,20.000000,20.000000
26214.000000,855.351754,19.000000,19.000000
26214.000000,855.352793,19.000000,19.000000
26214.000000,855.353791,20.000000,19.000000
26214.000000,855.355787,20.000000,20.000000
26214.000000,855.357832,19.000000,18.000000
26214.000000,855.358523,19.000000,20.000000
26214.000000,855.360559,20.000000,19.000000
26214.000000,855.360559,20.000000,20.000000
26214.000000,855.442604,19.000000,18.000000
26214.000000,855.443601,20.000000,19.000000
26214.000000,855.444598,19.000000,19.000000
26214.000000,855.446593,20.000000,20.000000
26214.000000,855.448588,19.000000,19.000000
26214.000000,855.451571,19.000000,19.000000
26214.000000,855.453204,20.000000,19.000000
26214.000000,855.454171,21.000000,20.000000
26214.000000,855.454171,18.000000,18.000000
26214.000000,855.455215,20.000000,19.000000
26214.000000,855.458007,19.000000,19.000000
26214.000000,855.545356,21.000000,20.000000
26214.000000,855.545356,18.000000,18.000000
26214.000000,855.547347,20.000000,19.000000
26214.000000,855.548347,20.000000,19.000000
26214.000000,855.550339,19.000000,19.000000
26214.000000,855.551336,20.000000,18.000000
26214.000000,855.552334,19.000000,19.000000
26214.000000,855.554295,20.000000,19.000000
26214.000000,855.556668,19.000000,19.000000
26214.000000,855.557844,20.000000,19.000000
26214.000000,855.558560,19.000000,19.000000
26214.000000,855.558560,20.000000,19.000000
26214.000000,855.651351,19.000000,19.000000
26214.000000,855.652349,20.000000,19.000000
26214.000000,855.653346,19.000000,19.000000
26214.000000,855.655318,20.000000,19.000000
26214.000000,855.656340,19.000000,19.000000
26214.000000,855.659297,20.000000,19.000000
26214.000000,855.660312,20.000000,19.000000
26214.000000,855.661909,19.000000,19.000000
26214.000000,855.661909,20.000000,20.000000
26214.000000,855.662948,19.000000,19.000000
26214.000000,855.749716,20.000000,19.000000
26214.000000,855.753708,19.000000,19.000000
26214.000000,855.755665,20.000000,19.000000
26214.000000,855.756725,20.000000,20.000000
26214.000000,855.758738,19.000000,18.000000
26214.000000,855.760656,19.000000,19.000000
26214.000000,855.760656,20.000000,19.000000
26214.000000,855.761689,20.000000,20.000000
26214.000000,855.762687,19.000000,19.000000
26214.000000,855.852824,19.000000,19.000000
26214.000000,855.853819,20.000000,19.000000
26214.000000,855.854817,20.000000,20.000000
26214.000000,855.855814,19.000000,18.000000
26214.000000,855.856814,19.000000,19.000000
26214.000000,855.857847,20.000000,19.000000
26214.000000,855.858846,20.000000,20.000000
26214.000000,855.862850,19.000000,18.000000
26214.000000,855.863829,19.000000,19.000000
26214.000000,855.866714,20.000000,19.000000
26214.000000,855.867802,19.000000,19.000000
26214.000000,855.867802,20.000000,19.000000
26214.000000,855.955486,19.000000,19.000000
26214.000000,855.956517,20.000000,19.000000
26214.000000,855.957514,19.000000,19.000000
26214.000000,855.958514,20.000000,19.000000
26214.000000,855.960477,20.000000,20.000000
26214.000000,855.963498,19.000000,19.000000
26214.000000,855.966889,19.000000,19.000000
26214.000000,855.967975,19.000000,19.000000
26214.000000,855.969430,19.000000,19.000000
26214.000000,855.969430,20.000000,19.000000
26214.000000,856.057677,19.000000,19.000000
26214.000000,856.058675,21.000000,19.000000
26214.000000,856.059672,19.000000,19.000000
26214.000000,856.061667,19.000000,19.000000
26214.000000,856.062664,19.000000,19.000000
26214.000000,856.066603,21.000000,20.000000
26214.000000,856.066603,18.000000,18.000000
26214.000000,856.067647,20.000000,19.000000
26214.000000,856.068645,19.000000,19.000000
26214.000000,856.069641,21.000000,20.000000
26214.000000,856.160400,19.000000,18.000000
26214.000000,856.161598,19.000000,19.000000
26214.000000,856.161598,19.000000,19.000000
26214.000000,856.162632,20.000000,19.000000
26214.000000,856.163629,19.000000,19.000000
26214.000000,856.165591,20.000000,19.000000
26214.000000,856.166620,19.000000,19.000000
26214.000000,856.167619,20.000000,19.000000
26214.000000,856.168616,20.000000,19.000000
26214.000000,856.201943,19.000000,20.000000
26214.000000,856.261870,19.000000,19.000000
26214.000000,856.261870,20.000000,19.000000
26214.000000,856.262876,19.000000,19.000000
26214.000000,856.262876,20.000000,19.000000
26214.000000,856.263908,19.000000,19.000000
26214.000000,856.264870,20.000000,19.000000
26214.000000,856.266895,19.000000,19.000000
26214.000000,856.267859,20.000000,19.000000
26214.000000,856.270340,19.000000,20.000000
26214.000000,856.300590,20.000000,19.000000
26214.000000,856.301594,19.000000,19.000000
26214.000000,856.301594,20.000000,19.000000
26214.000000,856.302626,19.000000,19.000000
26214.000000,856.303625,20.000000,19.000000
26214.000000,856.378801,19.000000,20.000000
26214.000000,856.379799,20.000000,19.000000
26214.000000,856.381794,19.000000,19.000000
26214.000000,856.384357,20.000000,19.000000
26214.000000,856.384357,19.000000,19.000000
26214.000000,856.384895,19.000000,19.000000
26214.000000,856.386893,19.000000,19.000000
26214.000000,856.387920,20.000000,19.000000
26214.000000,856.468094,19.000000,19.000000
26214.000000,856.469387,20.000000,19.000000
26214.000000,856.470598,19.000000,19.000000
26214.000000,856.471622,20.000000,19.000000
